"beta","se","low","high","p","model.betas","hr","hr.se","hr.low","hr.high","model.hr","eff","eff.high","eff.low","model.effectiveness","model.concordance","model.ctool.version","model.age.filter","model.input.file","model.input.horizon","model.mode","model.calculated.at"
-1.6436966829171,0.379458019517986,-2.387,-0.9,1.47965328037847e-05,"-1.64 (-2.39, -0.9)",0.193264283364292,1.46149227445662,0.0919049856753578,0.406569659740599,"0.19 (0.09, 0.41)",0.806735716635708,0.908095014324642,0.593430340259401,"0.81 (0.59, 0.91)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-1.23688867782973,0.0701779066198371,-1.374,-1.099,0,"-1.24 (-1.37, -1.1)",0.290285987592557,1.07269900453335,0.2530925618625,0.333204121272812,"0.29 (0.25, 0.33)",0.709714012407443,0.7469074381375,0.666795878727188,"0.71 (0.67, 0.75)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-1.06891976994351,0.19430344021762,-1.45,-0.688,3.77020313857557e-08,"-1.07 (-1.45, -0.69)",0.343379245728734,1.21446474449674,0.234570288093798,0.502580225025428,"0.34 (0.23, 0.5)",0.656620754271266,0.765429711906202,0.497419774974572,"0.66 (0.5, 0.77)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-1.21997590229173,0.243875804732505,-1.698,-0.742,5.66070096130744e-07,"-1.22 (-1.7, -0.74)",0.29523728138017,1.27618582440697,0.183049256711588,0.476160641281989,"0.3 (0.18, 0.48)",0.70476271861983,0.816950743288412,0.523839358718011,"0.7 (0.52, 0.82)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-0.892582581389121,0.129245735452681,-1.146,-0.639,4.98201480070293e-12,"-0.89 (-1.15, -0.64)",0.409596569150586,1.13796972931645,0.317905852931564,0.527819980201208,"0.41 (0.32, 0.53)",0.590403430849414,0.682094147068437,0.472180019798792,"0.59 (0.47, 0.68)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-3.84092197009334,0.23748562465666,-4.306,-3.375,0,"-3.84 (-4.31, -3.38)",0.0214737940197355,1.26805676790828,0.0134873914044536,0.034218118311666,"0.02 (0.01, 0.03)",0.978526205980264,0.986512608595546,0.965781881688334,"0.98 (0.97, 0.99)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-3.69537696558458,1.00088634134529,-5.657,-1.734,0.000222406038706935,"-3.7 (-5.66, -1.73)",0.0248380887928225,2.72069222208972,0.00349298013591543,0.176576688716134,"0.02 (0, 0.18)",0.975161911207178,0.996507019864085,0.823423311283866,"0.98 (0.82, 1)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-17.907786833119,0.0280575465497297,-17.963,-17.853,0,"-17.91 (-17.96, -17.85)",1.67011737908073e-08,1.02845486674767,1.58040436885948e-08,1.76417073941523e-08,"0 (0, 0)",0.999999983298826,0.999999984195956,0.999999982358293,"1 (1, 1)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-1.6342301948103,0.500700055604518,-2.616,-0.653,0.00109893597521393,"-1.63 (-2.62, -0.65)",0.195102504425568,1.64987587136115,0.073094657478989,0.520481986289283,"0.2 (0.07, 0.52)",0.804897495574432,0.926905342521011,0.479518013710717,"0.8 (0.48, 0.93)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-1.96766119921315,0.142242194120932,-2.246,-1.689,0,"-1.97 (-2.25, -1.69)",0.139783399731366,1.15285582963185,0.105821665779292,0.184704135807505,"0.14 (0.11, 0.18)",0.860216600268634,0.894178334220708,0.815295864192495,"0.86 (0.82, 0.89)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-0.613259942145673,0.317473011860325,-1.235,0.009,0.0533975853321282,"-0.61 (-1.24, 0.01)",0.541582460697121,1.37365217204841,0.290834762367852,1.00904062177387,"0.54 (0.29, 1.01)",0.458417539302879,0.709165237632148,-0.00904062177386789,"0.46 (-0.01, 0.71)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-18.1725937141526,0.0604379416550029,-18.291,-18.054,0,"-18.17 (-18.29, -18.05)",1.28157146224846e-08,1.06230167084111,1.13846486350706e-08,1.44293717915128e-08,"0 (0, 0)",0.999999987184285,0.999999988615351,0.999999985570628,"1 (1, 1)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-3.88839687371018,0.0997576594715431,-4.084,-3.693,0,"-3.89 (-4.08, -3.69)",0.0204781487961323,1.10490312282146,0.0168399708696536,0.0248971982978687,"0.02 (0.02, 0.02)",0.979521851203868,0.983160029130346,0.975102801702131,"0.98 (0.98, 0.98)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
